Unnamed: 0,label,t2_original_firstorder_10Percentile,t2_original_firstorder_90Percentile,t2_original_firstorder_Energy,t2_original_firstorder_Entropy,t2_original_firstorder_InterquartileRange,t2_original_firstorder_Kurtosis,t2_original_firstorder_Maximum,t2_original_firstorder_Mean,t2_original_firstorder_MeanAbsoluteDeviation,t2_original_firstorder_Median,t2_original_firstorder_Minimum,t2_original_firstorder_Range,t2_original_firstorder_RobustMeanAbsoluteDeviation,t2_original_firstorder_RootMeanSquared,t2_original_firstorder_Skewness,t2_original_firstorder_TotalEnergy,t2_original_firstorder_Uniformity,t2_original_firstorder_Variance,t2_original_glcm_Autocorrelation,t2_original_glcm_ClusterProminence,t2_original_glcm_ClusterShade,t2_original_glcm_ClusterTendency,t2_original_glcm_Contrast,t2_original_glcm_Correlation,t2_original_glcm_DifferenceAverage,t2_original_glcm_DifferenceEntropy,t2_original_glcm_DifferenceVariance,t2_original_glcm_Id,t2_original_glcm_Idm,t2_original_glcm_Idmn,t2_original_glcm_Idn,t2_original_glcm_Imc1,t2_original_glcm_Imc2,t2_original_glcm_InverseVariance,t2_original_glcm_JointAverage,t2_original_glcm_JointEnergy,t2_original_glcm_JointEntropy,t2_original_glcm_MaximumProbability,t2_original_glcm_SumEntropy,t2_original_glcm_SumSquares,t2_original_gldm_DependenceEntropy,t2_original_gldm_DependenceNonUniformity,t2_original_gldm_DependenceNonUniformityNormalized,t2_original_gldm_DependenceVariance,t2_original_gldm_GrayLevelNonUniformity,t2_original_gldm_GrayLevelVariance,t2_original_gldm_HighGrayLevelEmphasis,t2_original_gldm_LargeDependenceEmphasis,t2_original_gldm_LargeDependenceHighGrayLevelEmphasis,t2_original_gldm_LargeDependenceLowGrayLevelEmphasis,t2_original_gldm_LowGrayLevelEmphasis,t2_original_gldm_SmallDependenceEmphasis,t2_original_gldm_SmallDependenceHighGrayLevelEmphasis,t2_original_gldm_SmallDependenceLowGrayLevelEmphasis,t2_original_glrlm_GrayLevelNonUniformity,t2_original_glrlm_GrayLevelNonUniformityNormalized,t2_original_glrlm_GrayLevelVariance,t2_original_glrlm_HighGrayLevelRunEmphasis,t2_original_glrlm_LongRunEmphasis,t2_original_glrlm_LongRunHighGrayLevelEmphasis,t2_original_glrlm_LongRunLowGrayLevelEmphasis,t2_original_glrlm_LowGrayLevelRunEmphasis,t2_original_glrlm_RunEntropy,t2_original_glrlm_RunLengthNonUniformity,t2_original_glrlm_RunLengthNonUniformityNormalized,t2_original_glrlm_RunPercentage,t2_original_glrlm_RunVariance,t2_original_glrlm_ShortRunEmphasis,t2_original_glrlm_ShortRunHighGrayLevelEmphasis,t2_original_glrlm_ShortRunLowGrayLevelEmphasis,t2_original_glszm_GrayLevelNonUniformity,t2_original_glszm_GrayLevelNonUniformityNormalized,t2_original_glszm_GrayLevelVariance,t2_original_glszm_HighGrayLevelZoneEmphasis,t2_original_glszm_LargeAreaEmphasis,t2_original_glszm_LargeAreaHighGrayLevelEmphasis,t2_original_glszm_LargeAreaLowGrayLevelEmphasis,t2_original_glszm_LowGrayLevelZoneEmphasis,t2_original_glszm_SizeZoneNonUniformity,t2_original_glszm_SizeZoneNonUniformityNormalized,t2_original_glszm_SmallAreaEmphasis,t2_original_glszm_SmallAreaHighGrayLevelEmphasis,t2_original_glszm_SmallAreaLowGrayLevelEmphasis,t2_original_glszm_ZoneEntropy,t2_original_glszm_ZonePercentage,t2_original_glszm_ZoneVariance,t2_original_ngtdm_Busyness,t2_original_ngtdm_Coarseness,t2_original_ngtdm_Complexity,t2_original_ngtdm_Contrast,t2_original_ngtdm_Strength
6666.0,0.0,0.22998956583508992,0.3510730803160697,696.4642694631252,4.253703264748749,0.06702552462077949,2.8363625350917987,0.5184093154183348,0.29154328316389405,0.03813577793369988,0.29220556023169547,0.11440541600620047,0.40815862017646987,0.027415326728738247,0.29539030146091744,0.019980918826865368,1927.2652364765822,0.06120067429610848,0.00224980732107547,404.86059023125836,13723.876533523005,-30.35707811064389,68.88774232495157,13.658928243259094,0.6508107989029819,2.7860625365695433,2.9362718973851707,5.216728488158135,0.3952891740433888,0.31231068891764147,0.9903854685277349,0.9356701716551191,-0.13306672417248205,0.7534448740557844,0.311998128747809,19.551261019228875,0.007167601388824555,7.78256661326808,0.013612016135483757,5.031295895304079,20.236916612123352,6.990670245985439,1088.7278535336018,0.14897568438447073,4.289193736095448,384.2061189226335,22.54573600273914,402.34494693897784,19.473784637160392,7187.107281163216,0.1305941379259728,0.006780382771383963,0.2024469092247451,85.85054512578469,0.001623140714670187,338.46456391934845,0.060747865166043837,22.92417767485235,402.5109985575816,1.4320403257443428,569.1104073267093,0.010266738877777244,0.006878417048994428,4.7916785124892485,5136.856473239564,0.8141674678079888,0.8939407016132361,0.15304277267888716,0.9181025370470615,371.5235900851611,0.006198023538115695,84.10824288292574,0.05429600268823893,31.122740079433058,409.6357272594996,399.8615980285657,73659.76923199177,2.2865925224462025,0.008649340474045225,583.4805148270719,0.29931262615591075,0.563620026558155,240.60466597557155,0.005070737620986242,6.7229038027076164,0.22483004773659895,376.88114128139944,0.8458166906603283,0.0022954813557425763,1196.4593392192628,0.06433667879658257,0.859652048014844
6666.0,0.0,0.17971412913500673,0.2579877956686868,97.47090712805593,3.6505124174732506,0.03610998533372646,4.25993443173875,0.38828904841142586,0.22096517050453018,0.02362640877982759,0.22214125513255903,0.11027033238355996,0.2867640502024811,0.015397742070281616,0.22313895553668342,-0.01822344253899419,325.77948037738327,0.09986101685676425,0.0009747090562666602,150.97368759358642,1595.8355256996351,11.833765352251714,21.174925787756756,13.938225077863715,0.2001392385985688,2.7539508202950578,2.883254983941796,5.4040308574485865,0.40978075707284345,0.3323413840713388,0.9837304994620631,0.9171523835913202,-0.11137401430979953,0.6425424823358902,0.3257894139503419,12.220571344397824,0.013925041499944831,6.782923824316433,0.03747994893883216,4.181258284264177,8.88946732817281,6.4595052968868645,290.9776425709148,0.14663102621308577,5.531131621384682,211.23861064312467,9.774501460366315,158.94356913631773,21.69861913239314,3329.0991388573893,0.19239434330240784,0.011033152619177013,0.1967533332126106,31.122961397322378,0.0029745186197653608,178.77484278269898,0.09582843423069158,10.29760150459116,158.97015599538426,1.511295164089835,238.79685092585677,0.016094918445771905,0.01128650399896766,4.20618543312599,1495.7211006208424,0.816462671453398,0.8890729002679206,0.20067890415630202,0.9175343229057361,146.01741160327973,0.01041573966235146,29.805698881579055,0.06775346094477365,18.610338539207,160.14682835113,395.1282966205016,39616.00906588719,2.7944336127965084,0.016083400252556668,112.29020172996879,0.27844847307186543,0.5390581140224758,87.22673245039898,0.009856244007692812,6.2777307483285565,0.21910817681853617,371.36555359289923,0.8137658841652622,0.003605542107574926,628.4189978385175,0.061830372374111806,0.9277379529508789
6666.0,0.0,0.1931804730692344,0.2514730100541827,125.69116609172491,3.310660712754451,0.030784076175462444,4.73228809839806,0.3785618196540176,0.22248012352982463,0.018669620262045883,0.22175279963895447,0.1498449316554503,0.22993318669240853,0.012790288765140491,0.22372653646673996,0.40912085478568705,372.3236210075321,0.12131414332019957,0.0005718008965340611,70.6640732439543,195.3981861609982,25.757391871929855,13.047405388033901,8.84919996788769,0.2332817712300791,2.1913883475576155,2.6447680063692256,3.3006680851965964,0.447183856776617,0.3723157670847289,0.9852192617456194,0.9199567597473955,-0.07410468118732276,0.5137482181284241,0.3585097019652459,8.472920224602456,0.01763161258984213,6.337119783965147,0.04059226044152199,3.8913108920478443,5.507011321205086,6.243861582872798,331.2687434015504,0.13671934187406143,5.288007489871021,301.58944457106486,5.814527156143082,74.21328221603355,23.32913856564105,1711.968592347125,0.3254247957196246,0.018224606825889268,0.18404882339936285,13.554826275817291,0.004705020998756481,256.0471988394623,0.11697698843126116,6.181984415492028,74.70400320389302,1.5071853642120046,111.49560211266223,0.025998639663455413,0.018679486123369414,3.918514104959046,1768.4100867227676,0.7935359865242564,0.8807785032412148,0.18229026445134167,0.9078091901156924,67.5978404115819,0.01735215593243107,40.844604198738104,0.0804015972598092,12.744514387655265,84.70712181217823,463.99414198469935,35754.004138077726,5.445608353440985,0.02693846391019203,147.67250079634576,0.30010828918684246,0.5655896650501843,49.39277174967452,0.01696027854484557,6.1182801176405395,0.19880069306139725,436.6200417187173,1.3135056799066005,0.0033367227692594594,369.317167190019,0.04129070521632276,0.8009862786659905
6666.0,0.0,0.22995076889661117,0.31906479034583574,285.24657880810804,3.878428230083944,0.046573521664615876,4.590589044910707,0.5414675480222733,0.2763165604883236,0.02821213500421811,0.27592116479576717,0.1503444598311528,0.3875153389123327,0.01929162736147307,0.27870950904686814,0.3207948464385577,806.9961583104625,0.08229755303982073,0.0013303761120944905,209.97526499489166,4682.882321216727,12.96208635443329,33.61759579629198,15.320074253171423,0.36535199939737184,2.9443257201458746,3.0357366706772657,6.283599105361905,0.3825789064301706,0.29729793506382896,0.9888033936066308,0.9301456223060487,-0.0859455492009918,0.602451383796377,0.29958352728032983,14.270457361633257,0.009369542614748079,7.3644230311094905,0.01994824746107296,4.546550498345177,12.259183239452437,6.551851837098934,552.4564821515175,0.15941401359325374,3.771567788396413,266.6064402686353,13.304678932340288,204.9901918041935,17.01154301549606,3341.4034246558153,0.15239614528778495,0.009370721132189421,0.2235219986515004,48.173398491078785,0.002629222026033584,234.2991495850734,0.08080389044463514,13.745076076428877,204.74855379817296,1.37642588194682,281.55386205107925,0.013382796493877996,0.00955238291410814,4.38344990969278,2517.5128026161315,0.8301034078690086,0.9036775463348842,0.13389703494020855,0.9265498412708276,190.05196206325166,0.008805414775306237,53.17565545098789,0.06370352654737504,23.13224827847905,206.06420102055546,376.4298772059152,42042.69801778515,2.4026337513112592,0.012956873049690123,316.50955233447877,0.32068860100675267,0.5856923600153205,127.97009768431427,0.008105254969618354,6.3695265576505555,0.2457016528604419,355.8759264163032,0.8783884375847992,0.002804815668383297,1063.755284759812,0.061335550900668404,1.0066776904737218
6666.0,1.0,0.2451441232763893,0.33002499681203573,1353.1366559204534,3.781995554973874,0.04317436723700081,3.915412010535083,0.5615663272851404,0.290299443422918,0.0264068932979086,0.2927549016918721,0.14793231233470905,0.4099193621401688,0.018124273252408247,0.2922616486445061,-0.34141380277484384,3716.21895311118,0.08764535027642109,0.0011448326278787344,252.51037374929865,3121.167818607035,-43.818281955389914,29.920124894597738,11.336864350196981,0.44542834156439287,2.481318553177585,2.7957949067212606,4.456499025721487,0.4239980385642509,0.34653902292360156,0.9913446458695403,0.9404285372905998,-0.09289463145171699,0.5515583404743669,0.3411426574395693,15.636626779579458,0.011336361146153868,7.089313819337503,0.024463957903028778,4.468521188876781,10.24968660043716,6.764809496027465,1822.0962601389401,0.13031572385310072,5.900198849401589,1046.585679479594,11.549098631214775,245.39472505751115,26.186398847703607,6556.35030206607,0.1632375465609989,0.008285241285115864,0.1659883303640919,36.6316367772729,0.0019390448850677188,890.8767284844519,0.08515465993262672,12.084801449719379,243.82160389180126,1.5612931179659586,381.856494193392,0.012522996079892657,0.00847581408847356,4.430768003866502,9435.59742600157,0.7814459810347987,0.8712566280698146,0.2085369377805758,0.9021823273950388,219.34759600583553,0.007693141028220692,140.42788654221394,0.06186148973692933,22.239864499984826,224.08727699645084,1304.829193400871,401847.40159046184,7.046121448759608,0.012128721877023628,842.2295345035524,0.29868276948482764,0.5623026932222255,129.70083911586767,0.00710274101994577,6.582600999468607,0.16947434095508918,1267.9231895908313,2.158393327804164,0.0015883519800561248,961.3821076012779,0.045198659869818796,0.47412931176989925
6666.0,1.0,0.2900249892829748,0.35542332939267873,727.6867410450448,3.4818873552286136,0.034572294407724566,4.414687728215549,0.4552843657709958,0.3222659809555697,0.020984017976566946,0.3220357112102422,0.17308354549908453,0.27660479182834724,0.014290450007661729,0.3234077501661147,-0.2670634636711622,1825.9134174611193,0.10922947386858643,0.0007339775792037231,253.1306376817496,911.2286547215931,-6.545011290322414,18.016054454958176,9.199552993713214,0.34402917488640194,2.1751924155652658,2.6402100043481407,3.651258034676464,0.4601858360349477,0.3909335790626958,0.9879491686958386,0.9298829691491565,-0.09006321621916463,0.5095630551107663,0.37256761493483925,15.731872940366756,0.016106585312884582,6.559212818830734,0.03968154712239935,4.118110166020574,6.795769806953186,6.679068848906873,659.5655951525034,0.11506931653435076,8.544342473033208,600.337748757326,7.444122632900731,248.6582393116709,35.22347252957322,8591.850545765374,0.18523643363597242,0.007861869992933437,0.14333245049036694,30.750404693716966,0.001645389173181789,490.1010364280247,0.10460336196240097,8.006817690154998,248.218438762392,1.7393453965484953,424.02401634306324,0.012459569332308195,0.00802948101411164,4.23124784189382,3856.027494776434,0.7475287366307426,0.84676478967203,0.287135062411185,0.883753898360572,219.2383151967714,0.007197299411266728,56.99029523011934,0.07096191444168884,17.702224190883975,233.58519182535224,1692.9842791220954,490511.3827846404,9.876523697941444,0.011268823271718981,254.90506797998825,0.292145362278978,0.5562705432957051,128.98109459609634,0.00622387261848225,6.338720831068951,0.14193724154243087,1641.7910645785255,1.320810385518989,0.002090898680065562,538.5357102569653,0.040061305121223856,0.5395886091902262
6666.0,1.0,0.17851858949756333,0.2684081304006852,594.676051588378,3.8660632331799025,0.046921121815766534,3.1717574143700342,0.36572302393704975,0.22296985435203906,0.028084220142225405,0.22184805138330238,0.11556522455381052,0.25851261070495457,0.019590543898142843,0.22577054963118662,0.22754910041573,1649.9663671484145,0.08112915210837153,0.0012617497351574644,179.38548789425232,4239.220137182449,26.293985826827015,37.085824582497295,11.004927395780948,0.5407046394415109,2.441156542740505,2.7949840556271073,4.392939056821199,0.42815919615872144,0.35152519183173847,0.9851276375966298,0.9204485547392426,-0.1054179953024649,0.6473248848892396,0.3449493324736921,13.108386128140538,0.01004901906659384,7.258449757890854,0.021066376591262065,4.633037395027271,11.872058567442922,6.789216248081531,1514.110082402003,0.13979643167817882,5.4954046729747175,744.7969434105903,12.695421927133019,167.16007383128604,22.770524262427656,3906.3274565550014,0.19069396561646787,0.010541199699555194,0.18726341776489552,29.02781993765058,0.0026840036383611898,650.0362001971926,0.07982643899505908,13.078617521622027,166.31306158278187,1.4873380452178642,249.12981757928387,0.01536460548546671,0.010781685006871164,4.451934239019896,7473.359448590087,0.8002922453703758,0.8840878855590748,0.17677023983500162,0.9114265535304852,151.0810136014478,0.009909027969361193,146.8023172197546,0.06665197866312035,19.60563036612928,157.71614178933243,480.3103238478608,68590.9516771286,3.306670254191503,0.015022963954024172,743.1369466519849,0.2824143209003728,0.5424275574732872,85.60170516680505,0.009051541744194497,6.569732800118474,0.20573054455321182,454.2238881162317,2.6028288711492986,0.001795535468504016,507.94640347858564,0.060104469837457965,0.4172171311206836
6666.0,0.0,0.18884410053857487,0.3273473876913847,-10.222502825013464,4.375013062846573,0.07709061021725903,2.8894942075202277,0.44778802884264385,0.26521879830298006,0.04652279737412845,0.2745092226739148,0.13086700192965234,0.31987510708588196,0.033298704870668536,0.27146466846909667,-0.2512942683215104,-1.6011563849069717,0.05737344816071796,0.0033340279020945794,245.20647824885478,35423.871390959226,-388.7857415005291,109.66166961227538,15.074142282417645,0.7396438112375668,2.8929290066408404,2.9755582382853714,6.725200992785096,0.38428974281612954,0.29812257142097215,0.9851569013101832,0.9198929037009259,-0.33600249836885976,0.9452530926764795,0.3041804808321959,14.782064581177101,0.01051516555041509,6.949771360495535,0.03242690855112206,5.058755268012096,30.400816714713386,5.761633240979255,21.941584277900176,0.31539207212627074,1.1798312448530792,39.05026706272139,33.73294080366576,251.56396138687143,5.968468539530257,1229.5995446356574,0.1225028858905998,0.019180647615351817,0.4834651950437818,135.31364205346952,0.013685362004937557,30.425909361904928,0.056112237421787156,34.860067459659476,249.03759295334078,1.3911474478659098,354.16122127697645,0.023982238230634792,0.020375076873597513,4.729338277462741,49.89829107763171,0.8408010307659027,0.9045995270685799,0.15728148517896756,0.9317773291079161,231.24980118705392,0.019818940307492577,1.7174821803823406,0.05115580478353746,42.310383803442164,242.73201719265114,305.8338564234447,21665.68351851692,1.9189312484458902,0.02749591584905812,16.391524961851275,0.49081394075766194,0.7284415687658259,186.9854462780243,0.023879093716420267,5.499012196265839,0.5508336410352284,294.2743212788463,0.2118696176227226,0.060439903957318644,512.8073238164959,0.13545523094613943,16.370550204994153
6666.0,0.0,0.1972993379084164,0.31005283114185644,132.43583552282522,4.107315791482665,0.05808357223476186,2.769028378682439,0.3920399954311363,0.2528604576719883,0.03426991083996809,0.25058532849069143,0.13860558573507098,0.2564781543740371,0.024195343282972837,0.25647611791027536,0.20111626910971583,351.7096459134692,0.06787558370393976,0.0018397684286779999,170.69165277020906,8276.634342686972,148.05313040409422,51.40523436699245,19.26373798266613,0.43969634477628905,3.283907966858836,3.162174517458327,7.9890095238171845,0.36919631699656924,0.28469708041949343,0.9758883447798459,0.8990391546324927,-0.11922569523111975,0.7329960243943987,0.2850289114167172,12.742659507461104,0.007608680786019452,7.6719106616156605,0.01871532191404482,4.796898204041122,17.631833370057514,6.6313623041069265,362.7470088820055,0.1767672236138197,3.4874198498189353,146.2205653705381,18.396039825552666,173.88601043110557,14.402198904823521,2265.875785105218,0.16763397497020036,0.012272303954952891,0.26285902912699843,49.03071812688368,0.004133757452489484,128.23374892692405,0.06699917130349942,18.765100585634816,174.1604192249023,1.3246225188446197,229.93443150266222,0.01667238738144276,0.012533867474036644,4.539458142298083,1550.2671176292783,0.8523921829973481,0.9163722000491048,0.1157978018734088,0.9361146984308254,163.64715843160047,0.011758343118592859,37.484824495629425,0.05859310351772707,24.50128594784659,174.90466173865104,318.19297244884115,24224.889434692945,2.054208367651457,0.01685643145638164,228.30069087309468,0.3101664691452761,0.573448499540166,102.03266762638425,0.010799080212276812,6.3723342080556185,0.31722720894471823,302.38678361352856,0.8015720524320327,0.00426077757357962,689.1247990577473,0.10788705993259134,0.9837542310360465
6666.0,0.0,0.27988991046948053,0.3612460644186239,624.5433260401231,3.7201028211199887,0.04255742256806344,3.359117154524837,0.44204786255427775,0.3213901655443075,0.025501042013039786,0.32226050266884426,0.1732465434932561,0.26355707314725024,0.01778103039857721,0.3229994533775077,-0.26966142982146174,1570.467392222725,0.08988524515694733,0.001032024001837131,246.71047647036238,2805.9342681798453,-39.780358952093955,30.595056094078863,7.98637116253261,0.5967717855903961,2.0198514451490506,2.5235099052805476,2.985698801051033,0.47300515549266975,0.4057585902226314,0.9887215821935785,0.9320655462070854,-0.13717811636454733,0.7170781070685848,0.3865749983093416,15.420346989044416,0.013806633161655443,6.796446366241264,0.03376085965329649,4.483664238883811,9.465839761150708,6.866001773417352,593.7692486956363,0.11915534721941609,8.510553259865695,431.9238825586818,10.41443016052321,248.7390915710028,34.6316989983232,8420.611103361323,0.18835912187093007,0.008085767552589553,0.13518027360494667,28.658016101290613,0.0016235839368333527,355.2889386341469,0.08687104245301197,11.008831689110538,248.25437657766685,1.7462486736428124,427.35620308315976,0.012790864848135783,0.008264028881134658,4.450914172283697,3360.6441847060823,0.7514622596726455,0.8487338104079785,0.2903696353885077,0.8850935828238133,219.85805111325527,0.00741521010042351,41.43743064727977,0.0627429800825855,20.637670309251497,238.57364549140823,944.2695746487142,220004.0817658295,6.021390202516795,0.011530541348003309,144.21847731889335,0.23697966243904764,0.47872799629863855,107.88389954395146,0.0058182731940885635,6.6751002099637,0.14086613196128867,893.8184679610807,1.13576521388688,0.0025930886456667097,344.2281695434814,0.05116880176557084,0.5875884124067837
6666.0,0.0,0.17541141472031702,0.2683299305674309,6.70365847891793,3.909641026669825,0.05055798171706013,3.0194426294593266,0.33132883611670355,0.22239320316111288,0.029952690839385347,0.22349138448797523,0.11207509959923076,0.22929510815092102,0.021247342924006967,0.22552660775799427,0.2366928315483467,48.169225768443425,0.0780236455074399,0.0014062143426839735,145.386708658975,2805.526018998054,53.79458320669863,29.241736194683593,22.36466504280259,0.12438836526961644,3.7921485122764325,3.066874145378238,6.423731224818577,0.31637674739239835,0.22171760417008213,0.9656648002362407,0.8737031721128311,-0.21242805093235978,0.8833061246727539,0.23264137696460768,12.007679016766811,0.012124309251900677,6.762616180391176,0.02952519696601977,4.260437609280395,13.199173271879404,5.9220949441491,108.66867714422852,0.2403487656946518,1.7066647825954222,66.13883018818746,14.20631108653889,167.6208998144727,8.264428026143243,1160.1569250794037,0.13160269116097315,0.012039528613742568,0.37585210852435286,73.64043385027304,0.005404899852298265,56.41279699240761,0.0770272498273908,14.461458155970938,167.95128265694984,1.1973784300579222,201.6103588983217,0.015637651056942124,0.012260107412748463,4.181041462850779,387.02637768855084,0.903743966352115,0.9459165882241055,0.06924934482573736,0.9583468216189397,161.74173387013215,0.011647952053031678,14.658688990715333,0.0667123846264663,18.37798530200305,174.55642829269723,308.2590193643665,21773.674573741155,1.9355579962384883,0.0157288268483157,90.94980390236569,0.40040282229169644,0.6555577208807121,121.70618250520606,0.011307014191941153,5.641992863645915,0.44868681431014334,295.67855566511014,0.4229332720804545,0.011101336287875253,480.5295675187027,0.12096347970958732,1.9408939218638304
6666.0,1.0,0.2485771612930586,0.32863090976297565,697.2653333973119,3.766820664876205,0.04030046730594865,4.529465823046248,0.48921525547990335,0.28912396499826754,0.02551550268435276,0.2876313778265234,0.17040776952139522,0.31275535685742295,0.01692277076953341,0.2910571828040748,0.40500413911643046,1535.919550890941,0.09139396198778701,0.0011237560103114382,179.25832659122835,3395.129008263106,61.18089272085718,28.209215533469415,14.998669838265162,0.3073054191988635,2.8066515151087748,2.9810737958115334,6.683927959289935,0.40276492529495805,0.3225585969606276,0.9853341559503406,0.9222924705215528,-0.08192778703139636,0.5215200862126941,0.32141798086488926,13.23916330035631,0.011149810570040768,7.204916221721715,0.023813438556602572,4.42267072316413,10.873286970902067,6.5962193545270305,1059.7753437770093,0.14233130247503925,4.867109558748455,592.2175058134633,11.332942306301508,183.90689788239618,21.35933598529754,3643.1827348695015,0.17657795181510533,0.009690780879036012,0.19396070788735628,37.6192220161877,0.0023586041610374484,510.604123504723,0.08852736591269621,11.916820601676289,184.46705061735236,1.4688558004802563,266.7977225942635,0.014201407058248395,0.009877497009934795,4.3509682477903695,5208.678919232188,0.8063828732097906,0.887732584832616,0.17215598370072643,0.9146986531179458,169.4168437952883,0.00904751699454591,90.78023183702805,0.060989091277920474,23.261005657628914,198.00945446431118,517.2501062178409,71080.02470545404,3.712559980505209,0.013130634944026295,575.4915044045946,0.31187345305774633,0.576762509606522,120.02556314322041,0.0077255729787130325,6.498052930488333,0.206631624915974,491.2514523265371,1.6991357468276858,0.0018876463532829808,987.3456404248411,0.05257614751582528,0.5652001952380598
6666.0,0.0,0.19643946568867443,0.3026130264089373,99.56785761881605,4.034402214678288,0.06032362861235651,2.556939310049651,0.38166660323180723,0.24716041166545247,0.03368182455251228,0.24364924341430194,0.1281011704739011,0.25898343256068046,0.02473792520339881,0.25057816927418003,0.14414329522535632,270.30675889431143,0.07015554206916334,0.001700975365320151,197.66525512449658,5108.80826206205,-8.239602843714046,41.44600414132587,18.840202281002313,0.35250003099272786,3.1882183251794354,3.107435537041529,8.020452659199963,0.3854109278046735,0.30629507088779234,0.9763673403169042,0.9019534031601654,-0.12408328015767732,0.7206827018645232,0.30527306418814415,13.80142899240322,0.00876655096462426,7.377045919859374,0.019724748520482973,4.63049656877414,15.127279099465948,6.608983871330181,276.49450999838194,0.16932493187227832,3.747589719807543,130.10839723261356,17.11189965112866,183.10526485469393,15.488513467238821,2941.406280016648,0.15714194405867715,0.011151055833923715,0.24965962146397283,47.27452481197523,0.0036068187106976578,113.64640807391521,0.06957703024279749,17.361690807915448,182.02065567296557,1.3750940796439175,253.5627249894748,0.015502124427255251,0.011418244413897617,4.471508136304106,1267.3792722790784,0.8507173984705799,0.9116570988080749,0.14242016494021348,0.9341825177948972,169.6467401231882,0.010679202167216127,30.71091363806944,0.062093629908078984,22.032484768061952,177.0038678206157,325.0208868367407,26932.92296281029,2.070478993811518,0.01553372280663903,159.36725361936473,0.30408465524902634,0.5650660227809248,104.6867725803689,0.009773384389436028,6.274890371456849,0.2996241558744017,308.38947797077617,0.6427345573551848,0.005077036125879993,622.229953511822,0.09085955719206223,1.2307827778550522
6666.0,1.0,0.19660103108838184,0.26864338721581227,668.51263406518,3.5568428605017504,0.039688462296681985,3.2207966734552462,0.36080609137689656,0.23344946773991276,0.02286165958551764,0.23390729037876262,0.1499185652576752,0.21260433641273274,0.016289277597056336,0.23515015883526683,0.22254966350531358,1679.3611545067606,0.09890018870308849,0.0008087701404776165,92.46070989213499,1299.036536810017,14.978373469850276,24.011302098131935,7.071157903166003,0.5694321989946102,1.9383658520828129,2.4766880502310107,2.402153884087605,0.4752407610026972,0.40762489696954923,0.9870307152346096,0.9252262117588653,-0.11495144176709568,0.6705163178893515,0.3919738822539565,9.47240060491797,0.014231347171313101,6.6202294084965185,0.03063030238231822,4.3209646083805575,7.630897448115484,6.6446219221346485,1430.685346210273,0.13091261867156387,6.353336570467012,937.8874915727184,8.200345968920185,96.88993000795513,27.034577607304985,2480.064595444545,0.340282211469046,0.015423140406431272,0.15932874656427956,14.78175921183626,0.0029868951942719733,805.920191233179,0.09701716421096378,8.484048650856307,97.67567612086488,1.6054577246732078,153.1618076604705,0.023340663043831755,0.015666089742783277,4.2016475181244415,7434.955317730798,0.7829594534739615,0.8695762435601543,0.23027644875000325,0.9009911730048996,88.1018645913776,0.014310770963609686,137.92376343365592,0.0750424037509319,13.554930951906819,110.1786843013754,688.128828702183,67562.52126032453,9.612381281984034,0.02007327764857482,528.5982334009894,0.25917449108842844,0.5120953959164171,56.39290114704413,0.01023308670630483,6.498344538228707,0.169513570687988,652.4505898918737,3.6985370328681717,0.0018076155000914286,248.13731593450586,0.04494458191001681,0.38363505559379374
6666.0,0.0,0.2992565100280803,0.4043130349746507,958.1191138495451,4.015075934479135,0.05020902679910285,3.2587526796247124,0.517847118346071,0.35450306087672917,0.031136642131667024,0.3551480791246685,0.1753821248197971,0.33460049863911545,0.021422247939196348,0.3567566631897119,-0.06397117157305501,2396.6039752100664,0.07427433637161715,0.0015837149777646856,372.68737137066984,6340.805567748314,-49.754664622159574,42.11913924497314,14.923957963938754,0.4585222228033565,2.9075076870367256,2.947891373345055,5.516181679872779,0.39006455587212213,0.30699717208552635,0.9858733072831934,0.9213491032531133,-0.11081706492310033,0.6348383884941251,0.30314653790342483,18.93110277859148,0.009100128922630197,7.447067733954167,0.019781066905810683,4.6893768211213285,14.18335219771127,6.778014795178813,1038.6505154473905,0.15264255849176456,4.4431555235962605,435.12522883632505,15.935978206466139,370.9612631459213,19.21041011026167,6375.741754785851,0.13120039710358347,0.006843794101756296,0.2051127620532241,80.89202854314806,0.001692933646976539,382.49977232466676,0.07309053064914542,16.3620079496363,371.68171291193204,1.4486789942255334,528.9836571851033,0.010375696212937283,0.006945913912911893,4.543201939714676,4831.439152414347,0.8220680870479464,0.8959078804122768,0.16720834864203565,0.9207748444163176,344.4169196337544,0.006270287937596748,90.339115471093,0.05919583687597256,24.64721513473417,381.1649134835307,377.02012330849004,57932.80120741732,2.179214562731481,0.008866996988626887,515.5460524624564,0.28202193921529456,0.5447693899351299,214.2457743938876,0.0052645489577107345,6.68488509096753,0.23309987120207828,355.114439644424,1.1727332321680974,0.002038496713618214,997.6719819967886,0.07086791896179165,0.596778001103764
